sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000124523	SIRT5	23279	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000138382	METTL5	23307	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000156990	RPUSD3	23323	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000163586	FABP1	23331	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000163644	PPM1K	23332	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000189227	C15orf61	23377	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000005187	ACSM3	23751	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000006282	SPATA20	23752	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000070501	POLB	23760	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000112031	MTRF1L	23789	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000130204	TOMM40	23825	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000137124	ALDH1B1	23839	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000137409	MTCH1	23840	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000144381	HSPD1	23851	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000151611	MMAA	23858	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000156411	ATP5MPL	23861	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000165629	ATP5F1C	23876	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000167085	PHB	23879	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000169710	FASN	23889	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000176422	SPRYD4	23906	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000242110	AMACR	24036	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000050426	LETMD1	24293	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000069535	MAOB	24299	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000099795	NDUFB7	24306	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000099800	TIMM13	24307	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000101181	MTG2	24311	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000114120	SLC25A36	24330	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000116221	MRPL37	24333	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000120832	MTERF2	24339	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000124370	MCEE	24346	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000154174	TOMM70	24384	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000183747	ACSM2A	24442	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000075415	SLC25A3	24888	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000076043	REXO2	24889	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100335	MIEF1	24899	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000112695	COX7A2	24917	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000123815	COQ8B	24929	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000155542	SETD9	24975	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000168924	LETM1	25004	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000173726	TOMM20	25012	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000177192	PUS1	25020	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000213339	QTRT1	25085	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000215009	ACSM4	25093	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000132591	ERAL1	25548	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000140107	SLC25A47	25557	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000144827	ABHD10	25563	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000166411	IDH3A	25603	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172840	PDP2	25622	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000178449	COX14	25637	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000185818	NAT8L	25663	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000215251	FASTKD5	25711	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000232859	LYRM9	25764	22	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000004779	NDUFAB1	26119	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000023572	GLRX2	26127	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000062485	CS	26131	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000062582	MRPS24	26132	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000081791	DELE1	26140	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100209	HSCB	26144	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000116459	ATP5PB	26165	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000125611	CHCHD5	26179	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000144182	LIPT1	26207	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000145020	AMT	26208	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000147465	STAR	26216	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000165678	GHITM	26240	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000168291	PDHB	26249	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000175768	TOMM5	26267	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000196236	XPNPEP3	26303	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000247626	MARS2	26425	21	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000023330	ALAS1	26716	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000083099	LYRM2	26719	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000110074	FOXRED1	26742	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000111639	MRPL51	26745	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000113272	THG1L	26749	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000136897	MRPL50	26778	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000139637	MYG1	26785	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000146066	HIGD2A	26798	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172115	CYCS	26849	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174740	PABPC5	26856	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000186010	NDUFA13	26880	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000189043	NDUFA4	26893	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000239789	MRPS17	27057	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000241935	HOGA1	27062	20	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000067064	IDI1	27397	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000075336	TIMM21	27401	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000081181	ARG2	27403	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000083720	OXCT1	27404	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000099940	SNAP29	27413	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100348	TXN2	27416	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000108826	MRPL27	27439	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000115286	NDUFS7	27445	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000120333	MRPS14	27450	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000120915	EPHX2	27452	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000120992	LYPLA1	27453	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000142444	TIMM29	27491	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000151093	OXSM	27507	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000157184	CPT2	27511	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000180902	D2HGDH	27563	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000213465	ARL2	27619	19	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000084092	NOA1	28085	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100075	SLC25A1	28088	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100216	TOMM22	28089	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100294	MCAT	28090	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100412	ACO2	28093	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000128951	DUT	28134	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000137944	KYAT3	28142	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000163626	COX18	28179	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000164284	GRPEL2	28184	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000166548	TK2	28191	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000167699	GLOD4	28197	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172590	MRPL52	28211	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174109	C16orf91	28215	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000182768	NGRN	28250	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000183617	MRPL54	28252	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000232838	PET117	28389	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000243927	MRPS6	28429	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000247077	PGAM5	28432	18	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000049883	PTCD2	28763	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000068120	COASY	28767	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000108561	C1QBP	28795	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000122971	ACADS	28816	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000128609	NDUFA5	28826	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000143384	MCL1	28842	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000151498	ACAD8	28854	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000161281	COX7A1	28866	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000169972	PUSL1	28899	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174173	TRMT10C	28911	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000181873	IBA57	28929	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000224877	NDUFAF8	29023	17	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000014919	COX15	29500	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000076248	UNG	29508	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000090432	MUL1	29516	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000122033	MTIF3	29543	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000169567	HINT1	29628	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172586	CHCHD1	29635	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174606	ANGEL2	29639	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000183569	SERHL2	29666	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000185608	MRPL40	29671	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000188554	NBR1	29680	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000196365	LONP1	29686	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000196860	TOMM20L	29688	16	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000075303	SLC25A40	30224	15	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100575	TIMM9	30234	15	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000101986	ABCD1	30236	15	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000107819	SFXN3	30249	15	mitocarta	1	mitocarta	True	False	ensembl_gene_id
